fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.808572238156287,0.2596785410691392,0.3391427761843713,15.102143059539072,0.060075007,41.89284702304641,162.04286119078142,0.9970666087114278,3.237749787483975,0.5191427761843713,10.486070112996034,poor
6.7,0.24,0.32,9.0,0.023,20.0,109.0,0.99262,3.34,0.35,12.6,good
6.727422846489746,0.3639466226007238,0.5179599669505429,1.3866221855006031,0.129157298080579,5.267556289987936,69.0,0.9928408006609892,3.14,0.5333778144993968,10.113377814499396,poor
6.5,0.25,0.27,17.4,0.064,29.0,140.0,0.99776,3.2,0.49,10.1,good
4.590063630679114,0.192246288,0.2820084840905486,6.291861093741737,0.043383722,65.08351008521976,155.0496818466044,0.9966459618215924,3.3094819713075845,0.4183297982956048,8.281712622157139,poor
6.445061965672976,0.2709876068654048,0.3509876068654048,1.345061965672976,0.0471419444625131,26.648141029810727,185.0987606865405,0.9921325309828364,3.3009876068654047,0.4545061965672975,10.754938034327024,average
6.0,0.38,0.26,6.0,0.034,42.0,134.0,0.9912,3.38,0.38,12.3,good
7.6,0.36,0.49,11.3,0.046,87.0,221.0,0.9984,3.01,0.43,9.2,average
6.5,0.51,0.25,1.7,0.048,39.0,177.0,0.99212,3.28,0.57,10.56666667,average
8.277186376781659,0.6091824975900294,0.549068401,16.626045410727805,0.048929659,49.75760169214343,294.67396883391893,0.9999923954589272,2.975437275356332,0.6569011352681952,10.139163671417757,poor
6.231295777660644,0.2045802814892904,0.2577098592553548,6.165690076572938,0.043664225,108.91605629785808,170.0611266701807,0.9935403267272224,3.072290140744645,0.6606845109588366,10.402281703196122,good
7.749615988505362,0.2097876175412344,,0.9694984327835412,0.0476312695902057,28.71622257371197,107.63126959020572,0.991829073667866,3.1207139496752245,0.3761003134432917,10.663126959020572,poor
6.478179246544783,0.3205490548373041,0.2543641506910434,2.194509451626959,0.1227977369594088,7.345377396343483,110.78179246544782,0.9929618490414628,3.052369808292521,0.4574566027641737,9.725433972358262,poor
6.0,0.34,0.66,15.9,0.046,26.0,164.0,0.9979,3.14,0.5,8.8,good
6.6,0.26,0.46,6.9,0.047,59.0,183.0,0.99594,3.2,0.45,9.3,average
7.080938837707902,0.3592300841589781,0.2591642965988828,1.2,0.047163851,7.648826452865123,106.64882645286512,0.9919515024849354,3.076220661321628,0.4175586773567439,10.45652561127534,poor
6.8,0.17,0.17,5.1,0.049,26.0,82.0,0.993,3.0,0.38,9.8,good
7.3,0.23,0.34,9.3,0.052,19.0,86.0,0.99574,3.04,0.56,10.0,average
8.4,0.22,0.3,1.3,0.038,45.0,122.0,0.99178,3.13,0.54,10.8,good
6.9,0.38,0.29,13.65,0.048,52.0,189.0,0.99784,3.0,0.6,9.5,good
6.339164640904772,0.3090208839773807,0.3388810102598636,2.1664303077959097,0.044832152,19.97202525649659,76.94405051299319,0.9926804176795476,3.291887324384011,0.4336367166554431,10.213987371751704,average
6.827040336422257,0.2688733193157393,0.3484226470420349,7.939708404848328,0.048112668068426,76.1577353,197.0,0.9959495739501076,3.237746638631479,0.4304506722737042,9.506760084105563,good
7.5,0.26,0.3,4.6,0.027,29.0,92.0,0.99085,3.15,0.38,12.0,good
6.922627525,0.285474495,0.402262753,19.29160732442838,0.0427737247491833,35.5474495,156.2262752508166,0.999735765,2.936788257524498,0.476788258,8.94525505,average
6.8,0.52,0.26,5.7,0.038,27.0,130.0,0.99,3.11,0.27,13.0,good
7.3,0.22,0.49,9.4,0.034,29.0,134.0,0.9939,2.99,0.32,11.0,good
8.671785744962817,0.2978839308722113,0.5801250107369861,1.6717857449628173,0.0461410712751859,9.858928724814088,70.14107127518591,0.9937772588771872,3.06141071275186,0.5635267818796479,10.764732181203522,poor
,0.19,0.49,9.3,0.03,26.0,132.0,0.994,2.99,0.32,11.0,good
5.4,0.22,0.29,1.2,0.045,69.0,152.0,0.99178,3.76,0.63,11.0,good
6.4,0.38,0.24,7.2,0.047,41.0,151.0,0.99604,3.11,0.6,9.2,average
7.5,0.23,0.32,9.2,0.038,54.0,191.0,0.9966,3.04,0.56,9.7,good
7.6,0.28,0.39,1.2,0.038,21.0,115.0,0.994,3.16,0.67,10.0,good
7.3,0.13,0.27,4.6,0.08,34.0,172.0,0.9938,3.23,0.39,11.1,good
8.4,0.2,0.38,11.8,0.055,51.0,170.0,1.0004,3.34,0.82,8.9,good
5.9,0.26,0.3,1.0,0.036,38.0,114.0,0.9928,3.58,0.48,9.4,average
6.628537371154638,0.3485532646158072,0.3185612113463916,7.043243126914096,0.047,50.57233676920964,206.14387886536085,0.9951717010307628,3.085715420961512,0.5871303694233675,9.585532646158072,poor
6.1,0.27,0.3,16.7,0.039,49.0,172.0,0.99985,3.4,0.45,9.4,average
6.3,0.2,0.37,11.8,0.045,58.0,130.0,0.99519,3.2,0.35,10.8,average
6.679275811357281,0.31,0.3224345131856312,9.133205020219409,0.042486903,10.621725659281562,172.7203392493009,0.9954492141582276,3.414406784986019,0.5168412981716501,10.861171095289311,poor
8.4,0.22,0.3,8.9,0.024,17.0,118.0,0.99456,2.99,0.34,10.5,good
6.2,0.235,0.34,1.9,0.036,4.0,117.0,0.99032,3.4,0.44,12.2,average
6.6,0.62,0.2,8.7,0.046,81.0,224.0,0.99605,3.17,0.44,9.3,average
6.494673373,0.3310653254215321,0.7002914797016564,1.3396982198447196,0.059561811,7.106532542153209,150.84020118677017,0.993075105,3.094261301686128,0.5662713610246376,9.515979881,poor
6.689793644269634,0.2790383232070681,0.3699705206099476,12.75740581367539,0.140286669,80.39941041219895,198.60058958780104,0.9976390566595184,3.227026531451047,0.6569675726709423,9.460058958780104,average
6.0045357578514285,0.3967576061674284,0.001417424,1.410205455165713,0.042034018,7.017009091942855,55.01133939462857,0.9913763640925114,3.369943303026857,0.3807937576239999,11.190361514565714,poor
6.2,0.21,,1.2,0.051,31.0,95.0,0.99036,3.24,0.57,11.3,good
6.14600024,0.3536003832929278,0.2555996646186881,4.892012457020154,0.066840129,25.300011977904,214.5899796375632,0.9954366100853952,3.403400694718432,0.6552002874696958,9.523998563,average
7.3,0.26,0.49,5.0,0.028,32.0,107.0,0.9936,3.24,0.54,10.8,good
8.0,0.36,0.43,10.1,0.053,29.0,146.0,0.9982,3.4,0.46,9.5,good
6.683130219099583,0.2808678627530708,0.2216382306739417,3.2002437370805,0.044838614,24.667479123601662,111.83373956180084,0.9937957094336508,3.2332764613478835,0.5149390657298751,9.783130219099585,poor
6.6,0.35,0.19,10.5,0.06,15.0,82.0,0.99588,3.13,0.38,9.9,poor
8.621472741228098,0.2937178192982478,0.5664418223684295,1.637178192982479,0.046,9.528836447368592,69.84294548,0.9938352265267544,3.0725643614035043,0.5694232710526282,10.70576728947372,poor
6.7762596394694175,0.278992288,0.3493509013264562,16.795687656551213,0.0538633675522475,47.05038558,179.47480721061166,0.9995388560341636,3.352664521824612,0.437984577,9.410077116,average
7.7,0.32,0.62,10.6,0.036,56.0,153.0,0.9978,3.13,0.44,8.9,good
6.9,0.24,0.4248238247760145,1.160336767377174,0.041310882,35.0,147.0689117825145,0.9931068911782516,3.45,0.509479266,10.374119123880073,good
8.6,0.265,0.36,1.2,0.034,15.0,80.0,0.9913,2.95,0.36,11.4,good
6.437085341078513,0.2474170682157026,0.3137085341078513,7.323186850459911,0.0553509497825537,34.62914658921487,103.24502409294216,0.9927262273904076,3.1762251204647107,0.409933654572562,11.062251204647108,average
6.5,0.26,0.39,1.4,0.02,12.0,66.0,0.99089,3.25,0.75,11.3,good
7.0,0.15,0.28,14.7,0.051,29.0,149.0,0.99792,2.96,0.39,9.0,good
7.6,0.19,0.41,1.1,0.04,38.0,143.0,0.9907,2.92,0.42,11.4,average
6.572781799,0.4860651499002767,0.04668666,0.8878697001994467,0.041301758,31.63609101,97.42306102592804,0.9923497642185242,3.1424260599601106,0.4518045502991699,9.715087901396126,poor
6.5,0.36,0.32,1.1,0.031,13.0,66.0,0.9916,3.1,0.46,10.6,average
8.083065119447973,0.675823754,0.2782835221831951,2.033180068255985,0.047918774,17.66819931744015,137.5823754265999,0.9948087279453828,3.215823754266,0.683272027,10.74988505119199,poor
6.6,0.27,0.33,1.4,0.042,24.0,183.0,0.99215,3.29,0.46,10.7,average
6.6,0.25,0.29,1.1,0.068,39.0,124.0,0.9914,3.34,0.58,11.0,good
6.1,0.29,0.27,1.7,0.024,13.0,76.0,0.9893,3.21,0.51,12.6,good
6.9,0.32,0.17,7.6,0.042,69.0,219.0,0.9959,3.13,0.4,8.9,average
6.3,0.1718998399553911,0.2937429028698882,1.7128548565055874,0.028257097,38.0,100.62570971301118,0.9906740165949294,3.3324006401784354,0.5074290286988825,11.462570971301115,good
7.424753995560338,0.1475246004439662,0.400196804,1.6009840177586498,0.0474754,49.24753995560337,153.75246004439663,0.9926188498890084,3.0717865871249788,0.649507991,10.20196804,good
6.593310722660849,0.4454849986972013,0.3954849986972013,16.395653535136322,0.079438142,59.10367858073428,221.8963214192657,0.999197358,3.1665217845045444,0.588294286,9.041471432,average
6.2,0.44,0.18,7.7,0.096,28.0,210.0,0.99771,3.56,0.72,9.2,average
6.500723237608401,0.2849638381195799,0.1900723237608401,15.705062663258808,0.038489151,19.740959529894987,116.0,0.9977477844647924,3.122373433,0.5075542428206301,9.2,average
7.4,0.24,0.42,14.0,0.066,48.0,198.0,0.9979,2.89,0.42,8.9,good
7.7,0.42,0.38,8.1,0.061,49.0,144.0,0.9966,3.4,0.58,11.0,good
6.9945986226035375,0.2279182341573986,0.2652438071644953,2.826481652875755,0.036740436,23.42160550958585,111.21080275479292,0.993985705159788,3.3204876143289908,0.6083795867810613,10.094598622603536,poor
7.2,0.29,0.53,18.15,0.047,59.0,182.0,0.9992,3.09,0.52,9.6,average
6.848125215288529,0.423061574259325,0.1843756458655871,1.5887512917311744,0.0507812177067206,25.0,134.44375645865588,0.9930901892007794,3.2373753014039406,0.491062952,10.15187478471147,poor
6.397777639185622,0.2137037268023962,0.2934814907209585,2.2888881959281124,0.03658518,16.65185092790415,91.0,0.991382221,3.3256295649532905,0.478222111,11.474074536047926,good
5.8,0.24,0.26,10.05,0.039,63.0,162.0,0.99375,3.33,0.5,11.2,good
6.7,0.16,0.28,2.5,0.046,40.0,153.0,0.9921,3.38,0.51,11.4,good
6.6,0.28,0.4143108686262329,7.517304235147947,0.045137826,59.43108686262329,194.86217372524652,0.995597243,3.14,0.48,9.4,average
7.2,0.25,0.32,1.5,0.054,24.0,105.0,0.99154,3.17,0.48,11.1,good
6.430566743775221,0.2622925057831415,0.4399341917269467,12.546508198393363,0.0337641685943805,64.15283371887611,230.0,0.9973847166281125,3.075414988433717,0.3991042148595128,8.930566743775222,average
6.3,0.41,0.33,4.7,0.023,28.0,110.0,0.991,3.3,0.38,12.5,good
6.821089039850174,0.211836644,0.3658052506017417,7.614513126504354,0.033709737,50.86848173308362,176.13151826691637,0.9941288417844344,3.221315182669164,0.2897277400374567,11.084356159400691,average
7.1,0.18,0.42,1.4,0.045,47.0,157.0,0.9916,2.95,0.31,10.5,good
6.1,0.35,0.07,1.4,0.069,22.0,108.0,0.9934,3.23,0.52,9.2,average
6.755073372805468,0.3466757729302905,0.1550905399397607,1.286231656798633,0.05004168,23.78442085800342,84.21557914199659,0.9932743318861532,3.208206368339077,0.4278442085800342,9.676084911187695,average
7.738435029091582,0.6359608757272895,0.4579804378636448,10.640391242727103,0.2244102472773543,34.71662781590194,228.8176059227197,0.9981889240825004,2.9023129941816834,0.7228337218409806,9.120195621363552,poor
5.5,0.18,0.22,5.5,0.037,10.0,86.0,0.99156,3.46,0.44,12.2,average
,0.39,0.24,1.7651059715229886,0.050723259,8.129678978224236,118.74064204355152,0.99254639,3.019451846733636,0.3151871591289694,10.112967897822424,poor
7.023217400405823,0.2776782599594176,0.3577086967140127,10.136565094521384,0.035845217,7.077391334686078,81.69347834,0.9941630956533876,3.1615478266937216,0.4046434800811647,11.961304332656962,average
7.2,0.4,0.24,8.5,0.055,45.0,151.0,0.99626,3.2,0.52,9.2,average
7.6,0.39,0.32,3.6,0.035,22.0,93.0,0.99144,3.08,0.6,12.5,good
6.1,0.22,0.49,1.5,0.051,18.0,87.0,0.9928,3.3,0.46,9.6,average
7.2,0.5,0.0,0.8,0.034,46.0,114.0,0.9932,3.19,0.34,9.2,poor
6.044784374255953,0.3765646877232141,0.1512725777715776,1.5694710876116114,0.064168265,60.111960935639885,172.22392187127977,0.991549777,3.066717656138393,0.5155215625744047,10.46564687723214,average
8.779714303867268,0.2397865532336796,0.3391815122846953,1.8224201637959367,0.0451031934481625,27.38789918102032,176.16369754306095,0.99509394959051,3.2395731064673594,0.4453025204744921,9.459075614234765,poor
6.6647895485626485,0.301268503418914,0.3194368645687947,4.729579097125298,0.051253411,28.67605225718676,154.6478954856265,0.9912839419480184,3.1911262708624104,0.4608447031468079,12.264789548562648,good
7.985881013,0.2623369044882536,0.280107134647609,14.190262140101872,0.068157739,39.59785730704782,197.70107134647608,0.9974111,3.052716662835551,0.5093476179530145,9.706523820469856,poor
6.1,0.32,0.37,1.8,0.051,13.0,200.0,0.9945,3.49,0.44,10.5,poor
8.9,0.13,0.49,1.0,0.028,6.0,24.0,0.9926,2.91,0.32,9.9,average
6.5,0.26,0.34,1.4,0.04,25.0,184.0,0.99216,3.29,0.46,10.7,average
7.5,0.41,0.23,14.8,0.054,28.0,174.0,0.99898,3.18,0.49,9.7,average
5.6,0.245,0.25,9.7,0.032,12.0,68.0,0.994,3.31,0.34,10.5,average
6.5,0.18,0.34,1.6,0.04,43.0,148.0,0.9912,3.32,0.59,11.5,good
6.3,0.27,0.51,7.6,0.049,35.0,200.0,0.99548,3.16,0.54,9.4,poor
7.118568687863103,0.5148549502904823,0.2801789140171121,6.044293936410691,0.033832205,39.59284343931552,118.0,0.9914948064066336,3.18628626242738,0.5279642171965776,12.552127783247066,good
6.726846805850285,0.4051582976443101,0.2148417023556898,14.85580424695804,0.044978894,56.25791488221551,201.0,0.9982623216987832,3.122051490007788,0.5202110635257469,9.301055317628734,average
7.698084417073173,0.4169010696413202,0.3849199769153512,8.418210465566714,0.0417284186226685,33.709262793400285,217.1821046556672,0.9973210233012626,3.2769010696413203,0.5927158137733145,9.558147441319942,average
7.1,0.365,0.14,1.2,0.055,24.0,84.0,0.9941,3.15,0.43,8.9,average
7.513773881187733,0.3081634825083023,0.3018365174916977,3.1952070138620807,0.036956104,9.590817412541512,101.59081741254153,0.9934091825874584,3.024550955247509,0.7799798307591326,11.395408706270755,poor
7.192543325652613,0.5481358314131533,0.092423419,1.5382154560303605,0.1073102576228666,15.93475409946036,150.9720374711973,0.99380568571419,3.070932084293424,0.5693475409946036,9.205592506,poor
8.467663767787943,0.2034259212945947,0.4234686541997923,1.7338318838939717,0.038678774,15.00213664525988,120.99786335474012,0.994801495651682,3.1732763561264035,0.4902136645259878,10.3,poor
6.398853025420898,0.5022523344074024,0.0159541210168359,0.8797706050841797,0.0417862363050507,31.5954121016836,98.1908242033672,0.9918675497386332,3.131908242033672,0.4558394235589257,10.022523344074024,poor
7.363804613959277,0.2516512437203996,0.2481902306979638,15.221268204653091,0.065622194,32.98414744183634,165.21268204653092,0.9985409511534898,,0.4419682948836727,9.160634102326544,poor
8.608368972367096,0.2528894315248691,0.3422052534288159,1.862736712384213,0.0434905315046314,27.186316438078936,175.5589493142368,0.9949931582190394,3.2657788630497384,0.4503420890480266,9.610262671440797,poor
6.834179028087474,0.3420522469906277,0.2287164048149955,1.563532334670832,0.04403433,6.7293533065833575,104.90597004012496,0.9933646766532916,3.325044793580006,0.4,10.144726342695824,poor
5.7,0.26,0.25,10.4,0.02,7.0,57.0,0.994,3.39,0.37,10.6,average
7.867029564653168,0.3087681098457561,0.4803986269280486,1.480797253856097,0.0451231890154243,11.753621969151222,68.68478352313659,0.9929277179491132,3.055615945077122,0.5205435056940975,10.71231890154244,poor
6.0,0.5833472458142483,,0.8863256932338681,0.033438762,7.856123845,50.71938078,0.990502437393836,3.173091515739649,0.3971224768922044,11.028775231077956,poor
6.9,0.37,0.23,9.5,0.057,54.0,166.0,0.99568,3.23,0.42,10.0,average
7.9,0.2,0.39,1.0,0.041,37.0,154.0,0.99093,3.08,0.43,11.9,average
6.4,0.16,0.22,1.4,0.04,41.0,149.0,0.9933,3.49,0.58,10.0,good
6.4,0.28,0.23,6.0,0.051,50.0,162.0,0.994,3.15,0.52,10.2,average
7.896668897619524,0.344973701823312,0.3197545503509122,6.743425455828007,0.036998247,4.500876605889599,84.00175321,0.9934211867643804,3.085341876296944,0.3500876605889599,10.80122724824544,poor
6.1,0.18,0.38,2.3,0.033,28.0,111.0,0.98962,3.16,0.49,12.4,good
8.38614307,0.6816197286010175,0.3735753011080053,10.243131026177885,0.052764247,34.0,187.76424698891995,0.998826815,3.1696760542797966,0.5288602408864043,9.741451806648032,poor
8.6,0.27,0.46,6.1,0.032,13.0,41.0,0.993,2.89,0.34,10.9,average
7.293049629,0.3328093419676499,0.5625072984122265,18.87945766920909,0.055259825,53.83988322540438,245.8398832254044,1.0005354985403176,2.997099708063511,0.6006040871108469,8.845014596824452,average
6.5,0.14,0.32,2.7,0.037,18.0,89.0,0.9924,3.4,0.74,11.5,good
7.3,0.35,0.67,8.3,0.053,10.0,100.0,0.9959,3.19,0.5,10.9,average
6.293162446812168,0.1434187765939158,0.3852137127685178,1.2136751063756632,0.044,25.931624468121683,115.96581223406083,0.992003418776594,3.26444441,0.5320512659563496,10.320512659563496,good
8.6,0.31,0.3,0.9,0.045,16.0,109.0,0.99249,2.95,0.39,10.1,average
8.9,0.27,0.34,10.7,0.029,19.5,166.0,0.99669,3.13,0.48,10.6,average
7.467391308798873,0.5058804340481861,0.1314456528638252,1.6203260889594926,0.1007804346624304,16.26739130879887,151.0,0.9939871739161592,3.065989130368017,0.555293478,9.213369565439944,poor
7.009066410528685,0.605769008,0.2615110684214475,1.706044274,0.050743118,25.01511068421448,161.16621752635922,0.9945969778631572,3.3609066410528685,0.5981867178942629,10.598488931578553,poor
8.1,0.33,0.22,5.2,0.047,24.0,151.0,0.99527,3.22,0.47,10.3,average
6.541396092248692,0.2053490230621729,0.355349023,1.5516234465078491,0.055776785073678,43.82792184497384,199.2930195387565,0.9932344156310052,3.4080925400383504,0.535349023,10.124188276746075,good
8.5,0.16,0.35,1.6,0.039,24.0,147.0,0.9935,2.96,0.36,10.0,average
6.5,0.23,0.2,7.5,0.05,44.0,179.0,0.99504,3.18,0.48,9.533333333,average
6.0,0.16,0.3,6.7,0.043,43.0,153.0,0.9951,3.63,0.46,10.6,average
6.818466941,0.1664963267955089,0.49,8.027371437842813,0.036885404,48.53503673204491,161.0,0.994128029385636,3.1865621215748203,0.3656058771271857,10.771970614364072,good
6.643996711618725,0.2628001644190638,0.2622177782441163,9.390546500848588,0.041250897,28.90546500848588,110.53091357506536,0.9935863980269712,3.023418435920372,0.3146908642493463,10.753091357506538,poor
6.4,0.26,0.21,7.1,0.04,35.0,162.0,0.9956,3.39,0.58,9.9,good
6.019715523709058,0.40263976543726,0.006161101,1.4443599283453807,0.042147866,7.073933213908968,55.049288809272646,0.9914645964815588,3.3697535559536367,0.3834502166490852,11.158104512118252,poor
7.1,0.17,0.4,14.55,0.047,47.0,156.0,0.99945,3.34,0.78,9.1,good
8.2,0.2,0.38,3.5,0.053,41.0,174.0,0.99306,3.22,0.41,11.6,average
6.5,0.33,0.3,3.8,0.036,34.0,88.0,0.99028,3.25,0.63,12.5,good
8.416861962127376,0.5550411637337176,0.6556697307192506,3.669094397858212,0.049575206,18.27438254399424,126.30082327467436,0.9955345471989292,3.1740658619739484,0.5502644073068012,10.302644073068013,poor
6.0,0.28,0.49,6.8,0.048,61.0,222.0,0.9953,3.19,0.47,9.3,average
6.6,0.21,0.49,18.15,0.042,41.0,158.0,0.9997,3.28,0.39,8.7,good
6.763330154,0.3066947358900836,0.218166507696318,15.021110051308789,0.062119426,35.48612435864016,163.21110051308787,0.9983908325384816,3.099722487172804,0.4469722487172803,9.060555025654391,poor
6.571674343268083,0.3242631852004257,0.2085837171634041,14.957224781089362,0.061001434,36.284690236382986,162.5722478108936,0.998342919,3.1156938047276594,0.44856938,9.028612391,poor
7.0,0.3,0.38,14.9,0.032,60.0,181.0,0.9983,3.18,0.61,9.3,good
7.525290699776152,0.2057468692479883,0.256551878,4.454025046016094,0.083298971,36.827593922560354,132.9425313075201,0.996028748,3.1413796961280176,0.4177012523008047,9.286203038719824,average
6.366629845857577,0.5700020084077685,0.079991966,0.8,0.034333601,29.666700140129475,92.00030126116528,0.991213244,3.119997991592232,0.373336011210358,10.300060252233056,poor
7.745217624736001,0.3354782375263999,0.2745217624736001,5.445537204572629,0.049297025,17.531349868698946,102.46865013130105,0.9935391123898356,3.0976567493434946,0.5757757572215579,10.918809921219369,poor
8.639571721833002,0.310402855,0.2204742348822796,5.579857241,0.039201428,27.63743033099801,66.91942896,0.9931881490171862,2.962819986,0.5155685929344201,11.064456830044795,poor
7.4,0.24,0.22,10.7,0.042,26.0,81.0,0.9954,2.86,0.36,9.7,good
4.763151491111658,0.2308386356875153,0.254637878,4.220075795138035,0.038536212,67.87166650139264,147.14484890554598,0.9945288425246088,3.3425666699721472,0.4188818190833128,9.231893887,poor
6.856650621442875,0.2041488612692055,0.281144048,1.496278468269861,0.052904203,34.81116459519042,189.4148861269205,0.993298911,3.188697463894451,0.4643349378557125,9.935906315096847,good
6.576218751119408,0.3428656253358224,0.2589656217537162,9.905468777985206,0.0519143753805987,15.713437466417751,83.42687493,0.9948241125497016,3.1514031239925324,0.4775031204104263,10.56587496865657,poor
6.3,0.31,0.3,10.0,0.046,49.0,212.0,0.9962,3.74,0.55,11.9,good
6.6,0.23,0.24,3.9,0.045,36.0,138.0,0.9922,3.15,0.64,11.3,good
7.4,0.3,,1.4,0.046,16.0,135.0,0.9928,3.08,0.77,10.4,good
8.274936943664496,0.2674936943664496,0.4474936943664496,1.3,0.047498739,7.749369436644957,71.24810830993488,0.9944,3.0950378338013027,0.6125063056335505,10.274936943664496,poor
6.7774539596084376,0.4171998158769375,0.4702914363524063,1.25854512,0.079629052,10.567265194965625,151.0,0.9933170902395524,3.0820727440111875,0.57,9.381091160167813,poor
7.1,0.2,0.27,9.6,0.037,19.0,105.0,0.99444,3.04,0.37,10.5,good
7.5,0.18,0.39,1.9,0.054,23.0,91.0,0.9941,3.27,0.45,10.3,good
5.958749577232769,0.5895616756039005,0.092687733,1.2,0.059587496,8.587495772327696,108.0,0.993054624534956,3.134750253660338,0.3974379861823151,8.875314297,poor
6.9,0.2,0.5,10.0,0.036,78.0,167.0,0.9964,3.15,0.55,10.2,good
7.2,0.25,0.28,14.4,0.055,55.0,205.0,0.9986,3.12,0.38,9.0,good
7.6,0.2983029118972424,0.2352828480171262,3.564142400856313,0.052811133,19.0,114.52828480171264,0.9950452556827404,3.1216970881027573,0.41226278413701,9.206614878886793,average
8.5,0.16,0.33,1.0,0.076,17.0,57.0,0.9921,3.14,0.46,10.6,good
6.476494085220579,0.5139271448258934,0.2116789939128158,5.176494085220579,0.05058395,15.550369817384476,125.51678993912816,0.9942903357987826,3.167518490869224,0.4744963018261552,9.438247043,average
6.043209994648429,0.2028395002675785,0.3229629983945287,8.108644868886508,0.0444074,38.567900053515714,200.4320999464843,0.99539753,3.3046910155195564,0.5138270069570424,10.071604997324217,poor
8.3,0.25,0.33,2.5,0.053,12.0,72.0,0.99404,2.89,0.48,9.5,average
6.477963872601735,0.324407225479653,0.2272873554106072,14.938981936300868,0.06,37.97454840752169,162.0,0.9980563628981196,3.151440064965477,0.4636436777053036,9.292364522256506,poor
7.1,0.23,0.24,5.4,0.039,60.0,196.0,0.9948,3.19,0.78,10.0,poor
7.268429853536304,0.3343173736365348,0.2081057912121782,3.086347472730696,0.050378842,13.936859707072609,136.0631402929274,0.9935936859707072,3.2411603589901654,0.4387371941414522,10.155801794950824,average
5.9,0.17,0.29,3.1,0.03,32.0,123.0,0.98913,3.41,0.33,13.7,good
8.1,0.2,0.3,1.3,0.036,7.0,49.0,0.99242,2.99,0.73,10.3,average
7.6,0.28,0.49,20.15,0.06,30.0,145.0,1.00196,3.01,0.44,8.5,average
7.6,0.17,0.36,4.5,0.042,26.0,102.0,0.99427,3.09,0.47,9.5,average
6.772351554,0.4252541622213655,0.361705466249518,5.413349052795984,0.047,46.73729188893173,201.8294533750482,0.9940211875666796,3.0809216148611647,0.6398622365271888,10.352541622213655,poor
6.8,0.63,0.04,1.3,0.058,25.0,133.0,0.99271,3.17,0.39,10.2,poor
6.1,0.28,0.24,19.95,0.074,32.0,174.0,0.99922,3.19,0.44,9.3,good
6.647684045,0.3329881778486057,0.2147684045390849,1.7326974716307189,0.037812896,28.06539494326144,79.64486835224619,0.9923745685091248,3.145885544893529,0.5912170880615469,10.073842022695423,average
7.9,0.64,0.46,10.6,0.244,33.0,227.0,0.9983,2.87,0.74,9.1,poor
6.587074189800547,0.247890804390301,0.3183667708204926,7.980961342792336,0.049659822,25.0,149.12925810199454,0.9952289780555214,3.193877743059836,0.4443537094900274,10.108166145897536,average
6.582191432461071,0.2476712851308393,,7.355707385166161,0.0388858522966767,50.470319054101786,176.5296809458982,0.9948216448458628,3.2252968094589822,0.3494521418847321,10.128765729844286,average
5.358676070634884,0.26,0.3319163727926599,6.513170780902762,0.034323345,26.323345088293607,99.16167254,0.9946274216625248,3.2057491183779794,0.4019163727926598,9.216167254,good
10.973165828259752,0.2147688442047849,0.3756482412013671,9.011155776656214,0.033782412,14.782412060068356,122.78241206006837,0.9984815075363828,2.988748743781544,0.5151859296109369,9.830552763958986,poor
5.981254605498754,0.1797505526598505,0.3146258289897757,1.465003684399003,0.040374908,24.674981578004985,118.83749078900247,0.9927912324991048,3.621496684040897,0.6842479735805482,10.71126197429676,good
6.3,0.28,0.34,8.1,0.038,44.0,129.0,0.99248,3.26,0.29,12.1,good
6.683784723449997,0.3351354170349992,0.4701547623257134,11.93281745891429,0.047320436,62.16602182364286,162.83397817635714,0.9978988392825572,3.2680302571121445,0.4383397817635714,8.816602182364287,average
8.233112347,0.2633112346895931,0.4433112346895931,1.3,0.046662247,7.331123468959315,69.99337040687794,0.9944,3.120132591862441,0.6166887653104068,10.23311234689593,poor
6.582386187640538,0.2492046041198204,0.2974714823783321,2.323579281460808,0.039684668,35.19602302,88.60795396,0.9913196023020598,3.2539204604119822,0.5333239135018474,10.96079539588018,good
5.8,0.17,0.3,1.4,0.037,55.0,130.0,0.9909,3.29,0.38,11.3,good
5.528566054128712,0.5071419837959157,0.1057141513532178,1.4428537838304452,0.0399999059472524,11.0,74.57141513532179,0.9913514160758492,3.4628575459403463,0.5228575459403466,10.971433945871288,poor
7.0,0.23,0.26,7.2,0.041,21.0,90.0,0.99509,3.22,0.55,9.5,good
7.0,0.28,0.33,14.6,0.043,47.0,168.0,0.9994,3.34,0.67,8.8,good
6.486193181052584,0.275171591,0.2089624998315682,1.879329546526384,0.078656023,21.51715909,190.13806818947413,0.994892801,3.455522727578967,0.614485227,9.651715909,poor
7.1,0.36,0.2,1.6,0.271,24.0,140.0,0.99356,3.11,0.63,9.8,average
6.2,0.32,0.45,2.9,0.029,37.0,94.0,0.98998,3.25,0.6,12.4,good
7.1,0.44,0.62,11.8,0.044,52.0,152.0,0.9975,3.12,0.46,8.7,good
7.2,0.26,0.24,7.0,0.023,19.0,130.0,0.99176,3.14,0.49,12.8,good
7.5,0.26,0.26,18.35,0.084,33.0,139.0,1.0011,3.17,0.39,8.8,average
7.1,0.26,0.32,14.45,0.074,29.0,107.0,0.998,2.96,0.42,9.2,good
,0.16,0.22,4.5,0.03,30.0,102.0,0.9938,3.24,0.36,9.4,good
